0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
0.2737787,0.672905872,0.389691662,0.620547418,0.44883041,0.515306046,0.598979709,0.483956165,0.552697718,0.462063222,0.529398602,0.632163304,0.362380449,0.347494543,0.587691072,0.585113771,0.184096361,0.506771226,0.377706814,0.428807246,0.545464708,0.50423185,0.625270234,0.537125337,0.462462737,0.211791157,0.494590203,0.419429947,0.530612245,0.558647875,0.339763474,0.424629565,0.446671979,0.411097736,0.508105396,0.448663992,0.504636859,0.553970063,0.585158934,0.567984439,0.544010925,0.590955284,0.553064708,0.534241797,0.714430134,0.513214145,0.541658641,0.600058957,0.50288492,0.452794357,0.495847267,0.414574385,0.6577749,0.552460909,0.36958406,0.54550744,0.420608758,0.614597928,0.432249685,0.573522977,0.576968543,0.452450996,0.583573946,0.623977071,0.547178897,0.562164123,0.511649244,0.394134941,0.65212525,0.406529157,0.490185837,0.562659766,0.555727025,0.589904901,0.607497663,0.577265627,0.600420737,0.534712958,0.421994915,0.588097228,0.38475788,0.689586729,0.426756399,0.409347946,0.383944687,0.49921396,0.434146511,0.405627985,0.528658196,0.584474223,0.189843388,0.720907963,0.575839393,0.381295576,0.610425451,0.558170665,0.570379799,0.644976821,0.437761644,0.397873113,0.597072596,0.573500461,0.685382897,0.664884494,0.792034421,0.629364842,0.676319708,0.847057549
0.398620826,0.869100245,0.486384928,0.548064652,0.480533935,0.547814673,0.439237446,0.633190336,0.613902096,0.299331297,0.287537406,0.265576387,0.699259708,0.298719407,0.720934232,0.093114413,0.33318083,0.492553253,0.236554656,0.94156552,0.401746661,0.710137929,0.475800264,0.829793089,0.590344499,0.772392159,0.429534314,0.545847003,0.396663598,0.172474296,0.655229156,0.432167802,0.324927064,0.391888091,0.561149737,0.390141258,0.629551319,0.602268773,0.323506703,0.627224639,0.668324127,0.083714017,0.627769793,0.338226989,0.700017638,0.553008349,0.409329395,0.272138325,0.74147446,0.348572238,0.84077537,0.438187082,0.040816327,0.06122449,0.967530467,0.324522573,0.616342297,0.369848322,0.669328635,0.350735816,0.510684905,0.468807601,0.407728661,0.426697771,0.606744311,0.422224493,0.773456268,0.39465779,0.032001045,0.454304827,0.438367642,0.045552817,0.621102146,0.543923542,0.393496906,0.311228095,0.632106918,0.436518501,0.53938408,0.544391817,0.358736285,0.26928522,0.456894158,0.296085455,0.273940827,0.15271745,0.76469467,0.398131123,0.367680298,0.281815195,0.084281522,0.48892057,0.861756893,0.497355813,0.261954012,0.546564628,0.589607622,0.422546555,0.02453085,0.25170828,0.518651974,0.16191749,0.421535327,0.593648077,0.264282376,0.061910325,0.019582834,0.018243869
0.760416399,0.647009607,0.627924999,0.679746799,0.737291503,0.643683158,0.754167051,0.730783295,0.772808427,0.718012597,0.495601392,0.755938004,0.234702511,0.768559522,0.600530378,0.592945967,0.716650124,0.784795898,0.791007424,0.724144858,0.779781152,0.799546915,0.770848163,0.683974385,0.793792377,0.783835427,0.709541375,0.771282252,0.796052739,0.781707142,0.726140044,0.730690459,0.388084293,0.542394859,0.574084369,0.551801419,0.520401935,0.551020408,0.731175198,0.56636022,0.445837026,0.821415808,0.714479114,0.70637365,0.650547955,0.413594837,0.723007661,0.548691396,0.71080733,0.668388283,0.645420622,0.509179947,0.408163265,0.845650097,0.551129032,0.763732415,0.383860923,0.60821076,0.66948879,0.632325763,0.699190749,0.764773098,0.658319955,0.607821436,0.763849745,0.676428092,0.657966611,0.652723404,0.62541869,0.467388416,0.539694673,0.509751541,0.653567014,0.582317749,0.086168568,0.860587757,0.63697371,0.744871751,0.603716025,0.702769928,0.632583604,0.723265337,0.826380136,0.788575168,0.766986633,0.744796804,0.816829275,0.562341369,0.39572705,0.516846458,0.696033942,0.882564973,0.774171899,0.64561384,0.866043517,0.783308509,0.720716528,0.798480499,0.247639404,0.561349974,0.508709004,0.619276882,0.330969216,0.051995618,0.381231288,0.22490285,0.46503289,0.328948408
0.470368897,0.14776364,0.06122449,0.036301368,0.285185969,0.200861505,0.415668153,0.071924697,0.440710398,0.17058276,0.15855061,0.107432549,0.154092585,0.057998698,0.035624808,0.146543317,0.270282606,0.446043431,0.033932075,0.377462288,0.388857068,0.310827061,0.558559936,0.10905442,0.120817858,0.413468014,0.122946213,0.311748295,0.064914643,0.308891423,0.261934235,0.387260871,0.318167282,0.3417468,0.395047018,0.528500734,0.116258627,0.353742893,0.41448988,0.184006449,0.207265031,0.687321935,0.257588636,0.271972345,0.527806899,0.55972274,0.12244898,0.110572037,0.146341318,0.399685233,0.165266892,0.094725736,0.081632653,0.602163831,0.199114428,0.42732376,0.295417723,0.057859092,0.444386166,0.365535008,0.346777844,0.454609432,0.050059699,0.457953876,0.553082845,0.409277059,0.176857209,0.389015992,0.310466589,0.397646578,0.342526562,0.345163161,0.513665064,0.29076809,0.504876542,0.45282461,0.455716127,0.247643679,0.356869006,0.08652955,0.109611462,0.462728131,0.29919263,0.458550512,0.471239688,0.499724231,0.387382749,0.463492478,0.673653002,0.54450188,0.265306122,0.525471059,0.366207506,0.255155488,0.043014649,0.256642864,0.345745109,0.450157833,0.08686789,0.12727395,0.227177581,0.41658417,0.320597656,0.365848034,0.019878387,0.02744198,0.199506888,0.020598263
0.555084072,0.053201562,0.12107208,0.277265324,0.167925622,0.087113406,0.18265898,0.325915797,0.09846394,0.036453875,0.269008831,0.141245547,0.019127464,0.120559763,0.125912826,0.330251365,0.154748843,0.09633595,0.024314975,0.265792369,0.071610218,0.091626476,0.385130255,0.292505466,0.120269655,0.323507719,0.121549336,0.076835853,0.36718924,0.051171085,0.083945308,0.276044392,0.01857514,0.190864619,0.259384067,0.167962569,0.017411966,0.121967562,0.136599292,0.024261051,0.090580819,0.143797213,0.031820638,0.051493189,0.332076798,0.09343554,0.028288297,0.173615218,0.162506616,0.307692699,0.029938975,0.261948961,0.044293895,0.0386319,0.024376479,0.125374704,0.198789873,0.070589948,0.097283442,0.074981093,0.040816327,0.073029389,0.129603317,0.292682918,0.133917667,0.055695787,0.053958102,0.118121487,0.018592471,0.570439132,0.046848681,0.20626505,0.054970343,0.052519163,0.079553177,0.32232573,0.066002415,0.289532303,0.131181221,0.135863018,0.070564461,0.248963188,0.138818418,0.176763508,0.219242345,0.195621596,0.052419243,0.099606232,0.052014898,0.315076621,0.134505141,0.204081633,0.219071224,0.156828695,0.370422844,0.072569612,0.320203428,0.428020559,0.16912286,0.129037379,0.064701495,0.150551204,0.017024496,0.115104732,0.315566024,0.318694243,0.499548431,0.472464887
0.05790671,0.729668695,0.153287388,0.530052932,0.378495886,0.631917057,0.5754523,0.641392384,0.206717242,0.665482552,0.521968426,0.223248649,0.685070939,0.639520706,0.732017531,0.239348393,0.366542901,0.254729281,0.55124132,0.481216785,0.695255024,0.632871422,0.482058903,0.685708093,0.49127667,0.571877994,0.526051897,0.621365339,0.693713755,0.579695288,0.633047863,0.542391663,0.524292079,0.535107411,0.809652103,0.566006191,0.688189943,0.604405236,0.313113598,0.851011716,0.634205046,0.186583784,0.211404883,0.597079249,0.736552615,0.754847419,0.451959431,0.237133669,0.246659583,0.468856867,0.817247353,0.20884076,0.280963338,0.586026211,0.504541809,0.66358324,0.43706047,0.364566708,0.621328894,0.689985142,0.202674382,0.597879505,0.196262719,0.237316239,0.62252487,0.188480236,0.585118863,0.187830286,0.401459945,0.85964544,0.890749988,0.348409663,0.600658019,0.58419137,0.456288373,0.509491028,0.69810765,0.641023771,0.694911861,0.513089852,0.666934028,0.511065461,0.211159822,0.269839502,0.670102767,0.636353028,0.539615081,0.663320258,0.415928758,0.343817249,0.677923369,0.552198102,0.516887832,0.674859203,0.342036307,0.72474183,0.549337988,0.733041907,0.227359487,0.408796092,0.572600144,0.511951024,0.507949702,0.645176075,0.253658478,0.180868809,0.225781948,0.200483985
0.972344831,0.991226548,0.98807466,0.949550394,0.992348783,0.982514386,0.894084901,0.52487156,0.994195445,0.988025653,0.959822391,0.985857141,0.672939255,0.998820911,0.982766323,0.993840792,0.995600798,0.997928847,0.995411933,0.994677784,0.994989215,0.995821669,0.995808458,0.989044013,0.840134285,0.996802701,0.996903113,0.992831884,0.994250103,0.996983905,0.994612096,0.993920602,0.985967727,0.984296259,0.986524912,0.986686174,0.99155453,0.981531875,0.828549705,0.993345913,0.98561593,0.996955674,0.401651695,0.989941978,0.989088744,0.952357775,0.988986552,0.981433125,0.994420329,0.991128442,0.755068247,0.481424959,0.547112907,0.994235628,0.991935056,0.994601289,0.99196292,0.95784681,0.978153002,0.987284431,0.831893518,0.987089097,0.981579435,0.990402413,0.998788591,0.896864582,0.993156211,0.995604219,0.995279324,0.996397011,0.920558999,0.977995781,0.98654499,0.983534697,0.984648702,0.978130083,0.992772383,0.99507856,0.976097718,0.996518038,0.993437406,0.996773188,0.91413419,0.980420415,0.950121498,0.995724569,0.99842296,0.972062395,0.944226232,0.990403773,0.990818697,0.991009094,0.988938011,0.90605615,0.998868515,0.993314549,0.983728493,0.9997742,0.76203952,0.669987327,0.807492528,0.853355098,0.923946158,0.394251825,0.717950277,0.65204075,0.755433888,0.850396176
0.10523033,0.179098787,0.387325907,0.559023838,0.19292514,0.379519981,0.327260162,0.593124549,0.636426485,0.519390449,0.273937177,0.729015473,0.156656274,0.273107263,0.343503912,0.12244898,0.618231408,0.758110856,0.109034103,0.719173068,0.66919726,0.841005937,0.803416587,0.543092874,0.431694752,0.770159105,0.50748963,0.753309512,0.532278845,0.833879387,0.508301304,0.735074097,0.622554034,0.65456036,0.696582528,0.745098982,0.59719388,0.574037561,0.681673686,0.063797528,0.067618932,0.725264437,0.29384991,0.593139922,0.588674647,0.412807645,0.76472072,0.628784558,0.74147446,0.703226088,0.369219975,0.682326918,0.600711294,0.757024276,0.86682861,0.541219105,0.424676178,0.466671155,0.631984221,0.582895792,0.349531693,0.730660227,0.455417745,0.512312356,0.859524447,0.565564069,0.746967654,0.443567163,0.211937175,0.609707966,0.157345786,0.260964719,0.648074747,0.570221765,0.302225759,0.63891668,0.83368047,0.800037672,0.532493177,0.591216786,0.695277625,0.748020562,0.73796836,0.78050412,0.762515304,0.806626387,0.655251487,0.580005388,0.840878146,0.86618742,0.620751081,0.718085761,0.586637158,0.688527244,0.819792115,0.295543472,0.847080742,0.80494179,0.574230306,0.098646308,0.184767964,0.142283782,0.147302649,0.594713732,0.255298809,0.247012162,0.154128627,0.100962691
0.46660436,0.175637933,0.093740929,0.232859922,0.018186809,0.232488662,0.14099996,0.170306016,0.069641085,0.082331172,0.242609432,0.118709892,0.061990484,0.025632889,0.285506994,0.234213964,0.170566875,0.167119782,0.346658966,0.056362802,0.029950909,0.241404225,0.161063975,0.06122449,0.019189924,0.035508544,0.067592283,0.017173954,0.277253991,0.029491687,0.018941704,0.019655551,0.238607527,0.072320449,0.095077439,0.015946688,0.127303108,0.289947682,0.017026426,0.308624539,0.269712757,0.009363657,0.063380348,0.018714732,0.27796635,0.35814078,0.134952626,0.098120349,0.315356687,0.046388134,0.21668917,0.176743014,0.045429704,0.012532349,0.07157621,0.252878471,0.23274598,0.013470828,0.26344585,0.033542607,0.057095658,0.258416685,0.018252354,0.030669772,0.027428293,0.207984002,0.034335225,0.455464508,0.165570147,0.014654956,0.246037763,0.018114567,0.057529599,0.041508179,0.104309266,0.063007036,0.018430408,0.077067328,0.017504624,0.292154325,0.235778416,0.01859289,0.088329685,0.037238869,0.177376325,0.277969987,0.018625015,0.014970911,0.09620291,0.119940192,0.250583811,0.234463465,0.086142576,0.075834517,0.016771656,0.138171565,0.288142093,0.027990162,0.030647645,0.159619791,0.032437597,0.01909849,0.048459383,0.165000589,0.359321403,0.398506118,0.272781575,0.336017444
0.521743348,0.478594797,0.366884154,0.206547525,0.415620995,0.263629196,0.162933326,0.520528998,0.637556531,0.492841472,0.570730197,0.335102949,0.42692012,0.330490332,0.45691838,0.456653156,0.1489349,0.352915008,0.49698873,0.549449121,0.528669399,0.367536224,0.135229015,0.527301934,0.329818734,0.368392146,0.601221507,0.17931831,0.1629267,0.397009722,0.369219886,0.441650154,0.380992616,0.376528556,0.558068312,0.516641732,0.197546423,0.279206843,0.240805697,0.387755102,0.366166892,0.130688725,0.349271176,0.269339631,0.551438521,0.318350566,0.108102415,0.618442706,0.556114415,0.123404272,0.41785574,0.111909087,0.507525148,0.190012165,0.328750963,0.248847305,0.042873825,0.061837572,0.574581531,0.370350075,0.426009857,0.537288991,0.14736264,0.251527103,0.281152839,0.368181419,0.414579053,0.238305394,0.257892541,0.249726129,0.563411936,0.440297101,0.448010626,0.468081345,0.749111341,0.404441584,0.265094812,0.314827727,0.219897551,0.275774748,0.368932835,0.257837717,0.233235806,0.42747304,0.467055485,0.324982687,0.532752924,0.385669358,0.342718827,0.12244898,0.395673089,0.397300003,0.292053976,0.449862868,0.388387075,0.112256216,0.21601267,0.204081633,0.302700653,0.498850814,0.477159094,0.327416191,0.734045593,0.569481304,0.168388885,0.160599171,0.075526529,0.181274967
0.283098003,0.684766613,0.622967856,0.871471326,0.703130122,0.762875749,0.739373417,0.688596152,0.693304761,0.68386577,0.732979091,0.627357955,0.763124439,0.452470333,0.743838094,0.577977368,0.508558265,0.171331809,0.50868076,0.597568707,0.505769222,0.69168261,0.464175527,0.54063906,0.593144332,0.599201178,0.663005835,0.54202041,0.721728958,0.542477975,0.650171084,0.516345459,0.593966476,0.411404408,0.868212821,0.333236656,0.590100365,0.801629686,0.464211044,0.905408937,0.502479916,0.203132765,0.449376661,0.857717565,0.759282353,0.728049917,0.447995693,0.208895154,0.738009796,0.526923302,0.439950398,0.554280967,0.14616546,0.584537855,0.632093048,0.590370087,0.529187023,0.496671316,0.322410635,0.490842478,0.385099786,0.490531765,0.370271709,0.394652786,0.47528197,0.47141137,0.484649096,0.418755706,0.565904118,0.22060501,0.339723449,0.434437162,0.525324962,0.614461569,0.327120434,0.491384105,0.55274049,0.417591587,0.617215759,0.64431401,0.54645244,0.22054335,0.317384423,0.720897528,0.522906344,0.312080524,0.486525919,0.81945384,0.188269199,0.44924823,0.583239283,0.858878726,0.544020633,0.694255341,0.404079419,0.697223762,0.096008683,0.554076971,0.445386906,0.495910099,0.320296258,0.263063257,0.683963385,0.787319846,0.913759065,0.871780087,0.678434395,0.921683967
0.639711037,0.017097048,0.255175369,0.064503729,0.536542746,0.03995455,0.264512097,0.372896512,0.182727586,0.344155697,0.345215307,0.278061975,0.044914838,0.383440977,0.294809408,0.137597981,0.43536004,0.362775195,0.145966172,0.284439757,0.019314181,0.044985712,0.108821851,0.265890346,0.070861211,0.057411494,0.348467745,0.329953081,0.017887653,0.109228075,0.064519758,0.01664101,0.02230491,0.033784958,0.182072493,0.153733563,0.0808605,0.558718291,0.017840885,0.233994054,0.245159831,0.29980609,0.244942127,0.338226989,0.371181391,0.842786801,0.109412906,0.023771631,0.224489796,0.018999369,0.05467843,0.252792998,0.404233604,0.329572858,0.381331271,0.148575676,0.320806104,0.362811935,0.01664214,0.731241032,0.069470685,0.322603512,0.199792496,0.013617088,0.481783509,0.234550447,0.23748937,0.245917059,0.45285255,0.311961812,0.577206936,0.38731533,0.376359853,0.281778489,0.479598962,0.014858826,0.375292071,0.178580447,0.43712418,0.039269957,0.053749022,0.293962105,0.047733584,0.218562973,0.10833412,0.056422636,0.226409248,0.365016606,0.245146835,0.268863624,0.448979592,0.162254472,0.022380856,0.305690219,0.062664959,0.196474785,0.108453681,0.012359924,0.20933538,0.125485858,0.165440264,0.065500115,0.399606466,0.080851128,0.676759511,0.628547658,0.635657217,0.436970878
0.770862994,0.819531273,0.696799253,0.596539984,0.680191153,0.658929245,0.639818445,0.595191198,0.691368397,0.643922111,0.391556779,0.549423252,0.561658006,0.685440189,0.515056069,0.728787971,0.61730394,0.711826573,0.758547123,0.597325839,0.676582048,0.598215387,0.661864508,0.658537643,0.719496146,0.545127453,0.634781036,0.478129095,0.762103865,0.677735717,0.62534317,0.628089405,0.609796995,0.622249826,0.582873408,0.516005977,0.510543717,0.60558461,0.61373681,0.606127695,0.450373621,0.428972259,0.626935243,0.284754327,0.679381679,0.721067032,0.659080419,0.567130875,0.524239195,0.570622166,0.577557888,0.694847128,0.667306101,0.474167141,0.634225987,0.52619067,0.598899459,0.543521472,0.632111154,0.637879655,0.623963918,0.629281249,0.730527361,0.599731676,0.643129424,0.566765617,0.355037771,0.587003695,0.737747944,0.749772695,0.698422485,0.223947047,0.680982412,0.751483306,0.628774687,0.501612888,0.655466892,0.468608074,0.663028619,0.693442126,0.508107313,0.661717741,0.614965817,0.594656089,0.497180991,0.688685196,0.534653054,0.633085743,0.429672117,0.762305847,0.655204055,0.603761695,0.650449674,0.621979605,0.675725184,0.608146732,0.72271775,0.730965904,0.402004784,0.667633479,0.783592637,0.64292188,0.78080017,0.676014233,0.451161212,0.33300966,0.360495649,0.454335675
0.790155652,0.689843497,0.709425516,0.61657232,0.707313506,0.788586043,0.644496747,0.632841038,0.734299067,0.685441776,0.362914937,0.818130382,0.755372528,0.542071989,0.735322556,0.741077735,0.707604843,0.772172482,0.658103249,0.709478234,0.794288844,0.691413307,0.827005395,0.813023199,0.871613062,0.7763742,0.722301119,0.847191393,0.68225225,0.656705065,0.658177422,0.724373398,0.622055689,0.443869484,0.588804679,0.654614478,0.632462015,0.673625985,0.699992486,0.464410785,0.605858869,0.8050803,0.783522093,0.555075703,0.822608183,0.713642339,0.626873492,0.67722857,0.820381415,0.758488646,0.634246945,0.725579223,0.727726544,0.698824054,0.763817012,0.7639856,0.577639826,0.675313008,0.657435165,0.74344822,0.568059228,0.833858449,0.740491287,0.804530849,0.785178063,0.73235699,0.692668569,0.56645539,0.780623589,0.820338837,0.653390499,0.779284775,0.655641311,0.801779162,0.787101626,0.885006076,0.723477908,0.73280879,0.663269244,0.743785303,0.723155984,0.772089517,0.442226613,0.814283033,0.704880269,0.673228517,0.799655072,0.753349632,0.823619979,0.653461994,0.739882538,0.754598223,0.79252648,0.659756007,0.658513504,0.73444281,0.659309418,0.774893719,0.556674942,0.512216286,0.714489889,0.608740174,0.82777697,0.802554536,0.512210363,0.58579935,0.463412182,0.548976788
0.404343131,0.706513737,0.629840289,0.393985421,0.663171683,0.346517088,0.581407621,0.379129198,0.726516166,0.927430686,0.619199702,0.739629835,0.479483016,0.806812381,0.491602767,0.770415292,0.57004611,0.79791754,0.417549309,0.726223514,0.775822667,0.817742775,0.764939111,0.515204159,0.346630181,0.749731194,0.742725907,0.689269765,0.523052239,0.76195069,0.730491998,0.715063751,0.422287182,0.54575451,0.539451019,0.535672542,0.537568759,0.486439147,0.507670066,0.274257679,0.155999463,0.682991867,0.367845394,0.67308129,0.372513133,0.191080114,0.390933624,0.543869215,0.676681518,0.693877551,0.367688244,0.680178644,0.239706413,0.509940904,0.656847155,0.487863762,0.235094674,0.514393779,0.422949898,0.515093347,0.119821406,0.398292333,0.645659084,0.467458435,0.802266837,0.430262606,0.52449047,0.480995773,0.600131534,0.553977843,0.367346939,0.467492022,0.545140159,0.185200451,0.467486942,0.389296068,0.752874269,0.541079877,0.424499018,0.799356556,0.633407306,0.634627861,0.184306086,0.399976252,0.462036056,0.689329015,0.740996783,0.157595258,0.469515672,0.585109211,0.528891245,0.385175297,0.319508689,0.265306122,0.842791292,0.379746776,0.400958542,0.757560893,0.809642317,0.646407403,0.738284969,0.711190593,0.659849905,0.592743657,0.355197118,0.110592042,0.203734731,0.317796051
